	d1	d2
27579	0.7386327763297128	-0.0029670382004404754
27580	0.8078363283531645	-0.11005287443790691
27581	0.923054038317534	-0.25290673992430585
27582	0.915576249508523	-0.12432262956146871
27583	0.9371235620329945	-0.07518481713362687
27584	1.0158456899345005	-0.07988412099423163
27585	1.1107075990627615	-0.12184984969300587
27586	1.0746378743448697	-0.027260572562201643
27587	1.0692851817414062	-0.12124670791418267
27588	0.7822509816988275	-0.12159632573074233
27589	0.8362355890100096	-0.07952799010878153
27590	0.8310552169466048	-0.04650899664725323
27591	0.7954022512597999	-0.028621072407409638
27592	0.7872220155720169	-0.005157095434303356
27593	0.7634388104126457	-0.010703994973066141
27594	0.7611351690736906	-0.10718097751654572
27595	0.7515403603868437	-0.09958633668299656
27596	0.8054403545881449	0.01942548525868267
27597	0.8285843217638924	0.04163272831481059
27598	0.81153068123633	0.0005606775778879127
27599	0.7729095150127967	-0.023330599777527168
27600	0.8694199522277049	-0.03442780387633542
27601	0.8855808855168776	-0.06244493726695974
27602	0.8983184523394528	0.029557889163211396
27603	1.0195628001803003	-0.0036008141419807114
27604	1.354857793505217	-0.028293853667118566
27605	1.2757280285656405	0.22959535927721533
27606	1.3584173625069929	0.37527672371256016
27607	1.288182848974877	0.20361318197786143
27608	1.4438681504486426	0.31257414344026835
27609	1.2678182678182317	0.3758928378924827
27610	1.0571714761224278	0.2816181161363684
27611	0.9708658393606099	0.1747698381137815
27612	0.9739885123937572	0.07652447327465021
27613	1.1127813530329216	0.320337063872302
27614	0.8977878534259456	0.19506630384204854
27615	0.8012263007284467	0.018488298064066894
27616	0.8125544422456344	-0.0910647071398587
27617	0.834160206909627	-0.019400258256704092
27618	0.931586906174042	0.11964168798328649
27619	0.8601298688159619	0.03241705765838714
27620	1.0025458643688814	-0.07144757939607847
27621	1.3434966010608946	0.3282188534735513
27622	1.2776346281831474	0.43757233929893546
27623	0.9995450748716302	0.20190626164246592
27624	0.8252366110117165	0.001487013105682507
27625	0.8638418654753238	0.03123223802802526
27626	0.8337656126136904	-0.04022401260034545
27627	1.339658450814116	0.05625995625693971
27628	1.868020518499829	0.4167434733180192
27629	1.750010784207235	0.610833466062806
27630	1.274397528816715	0.332041242326906
27631	1.3486432510863726	-0.005377520218513217
27632	1.5219816940498847	0.0811306834362196
27633	1.9090202872960493	0.15984033567484512
27634	1.6132494341669126	0.34454338089600184
27635	2.0510942132675094	0.3393972497294029
27636	1.9069321267141597	0.5635861618109916
27637	1.6407618991199535	0.28818380399639393
27638	1.1385049662899762	0.16404074513174202
27639	0.8895338585322948	-0.02637809200615106
27640	1.1008133705972987	0.03645926528893294
27641	1.6209052315946328	0.2816642245269615
27642	1.7939735769813756	0.31913476796600926
27643	1.9548645663806326	0.41473941405879744
27644	1.2996871517196065	0.3065964555130824
27645	1.9158974115133427	-0.13295114458658708
27646	2.0819806946199653	0.27354684302279336
27647	2.2461613539778744	0.5388268343232248
27648	2.2516968688289234	0.3971146682406539
27649	2.0974074507794596	0.37461757146450275
27650	2.2055838673166277	0.5886117129147869
27651	1.867347334390331	0.3652248232421575
27652	1.931459970107491	0.22961076892255428
27653	2.297635505659821	0.36198192452599204
27654	2.787180401137509	0.48435030282968883
27655	2.498116747124078	0.17068298206332413
27656	1.9139379832495094	0.43265197764815505
27657	2.054342173136785	0.37019719859366385
27658	1.8943553110406772	0.32446880854953714
27659	2.213546253045275	0.42653117596537965
27660	2.509386403783458	0.7022979918663032
27661	2.5205682667232225	0.58491287850071
27662	2.395544370406231	0.7675995879674611
27663	1.8488345748059276	0.5571290041677227
27664	1.652702972034517	0.2993659402765985
27665	1.6611529650592574	0.15985299988394425
27666	2.047640000311996	0.18198277219034484
27667	1.653574684685604	-0.015025662334727493
27668	1.6590489487456541	0.12472933995238096
27669	1.4523247012062468	0.23241437397684095
27670	1.7352798651083778	0.0776832330329109
27671	2.321547452233931	0.54432746757002
27672	1.8838763085139398	0.3914801298911421
27673	1.1710868508369618	0.2631885923271615
27674	1.2824881001711952	0.15386307084730297
27675	1.4048631912320932	0.09692878646539367
27676	1.2051955634533555	0.2781867312785979
27677	1.1843906943707376	0.32451248756853474
27678	1.4745164204735164	-0.2817815309789438
27679	2.100753571645286	0.3376229892939314
27680	1.9644459920647868	0.3313657668976539
27681	1.7602843250980622	0.22439019585448772
27682	1.4965369088050526	-0.12307750752672048
27683	1.6389072334724317	0.5017990291327384
27684	1.1517337973541697	0.360272825612352
27685	1.0828440735630764	0.1456709122212769
27686	1.7067355586811737	0.08576103129342458
27687	1.8115608765959166	0.1385379686979895
27688	1.5570098509017554	0.30148191671567215
27689	1.7925076525771333	0.10499469214129364
27690	1.9951202340486176	0.33238758733819834
27691	1.9192479653473282	0.7172183336523823
27692	1.4732632594331343	0.5035183642628017
27693	1.3471392913274438	0.10476853593527853
27694	0.9624234989461506	0.19942412780546293
27695	1.2793052924256332	0.10119217725180393
27696	1.5913750145123657	0.5234921610282998
27697	1.3308269545907827	0.4568779585007667
27698	0.8679772929717097	0.21632299633143523
27699	1.327031920381915	0.013528727325744668
27700	1.7396500125035697	0.07064862432646297
27701	1.786043247688624	0.38766703603087943
27702	1.842093446038334	0.512518293241489
27703	2.0493243263136725	0.5190254181583129
27704	2.0919193766021524	0.4407069149973237
27705	2.111296601592049	0.5899041710583682
27706	2.210624245728667	-0.01993329269212673
27707	2.1437519501074256	0.20352737042437272
27708	1.9965937686130881	0.45282838137305087
27709	1.647614085608502	0.5248571474299005
27710	1.940709803533235	0.128192929355001
27711	1.5106596705904565	0.3409590272443837
27712	1.6636261011830962	0.4255258886518557
27713	1.7077001684195063	0.6342437373148405
27714	2.1345210307106504	0.18252252119234422
27715	2.2143742807044826	0.6246495052548126
27716	1.668080768052646	0.3684382142254686
27717	1.5655442829547719	0.3299601000956191
27718	1.3656875645181827	0.47297284952577845
27719	1.5748736405374677	0.2654206722296097
27720	1.7469639720206391	0.5126029413870822
27721	1.5803777892238113	0.4586908714697492
27722	1.705338588594888	0.07643216128535099
27723	1.6448559826954867	0.4401457711816275
27724	1.6184729279372931	0.5805814195388791
27725	1.0674411433309108	0.2476304714552852
27726	0.8191124576031228	0.0536238664751048
27727	0.7953952065345308	0.015358703534182975
27728	0.8228684574614715	-0.08714793831518322
27729	0.895317209231454	-0.04821810076252254
27730	0.843081187218318	-0.002324137193197878
27731	1.2399397871063649	0.1828301384887446
27732	1.2489334025161256	0.434503728311737
27733	1.2675946756038028	0.17868545931660798
27734	1.5286111648829197	0.361632409863431
27735	1.512326986276201	0.4526226188886817
27736	1.4169650525434432	0.37680808617985984
27737	1.9879688313784738	-0.0734211575232602
27738	1.6640716852273332	0.47986836784701437
27739	1.5162533192678564	0.46870237764168937
27740	1.3726031385413477	0.33341361833278943
27741	1.4317083019255301	0.27049470516748453
27742	1.4929182862291621	0.39373990969529327
27743	1.2602953640076455	0.40264694356612724
27744	1.2391008531206424	0.30531545988098097
27745	1.0875504328522085	0.20560176724614232
27746	1.0677410231347428	0.3430086872448706
27747	0.8642669958365192	0.14447601046620917
27748	0.8266434626827232	-0.08365425852608546
27749	0.8253436991364471	-0.06586306373554668
27750	0.7741531954625482	-0.020648899535471457
27751	0.8469304533452935	0.04314108397629737
27752	1.1227795870843338	0.13712545142765026
27753	1.0003541020753461	0.277718160211979
27754	0.8385296456855501	0.06561462728793456
27755	0.9630776236063053	-0.14780782778706356
27756	1.2015667709733584	0.2784707847147189
27757	1.0916352780699643	0.3834193950852431
27758	0.9042365591727204	0.15355082064317474
27759	0.8213159825105922	-0.009668850564205642
27760	0.8946669461786007	-0.09304818815860696
27761	0.7715495452553139	-0.015446632022612924
27762	0.9671899495378103	-0.21172551497762726
27763	0.7834734466763823	-0.06313825463951457
27764	0.9161722009001219	-0.16308373977400917
27765	0.8897791829797467	0.22442771912545856
27766	0.813978659473852	0.03787737113984598
27767	0.836252510770565	-0.06284740614322808
27768	0.7531177824796961	-0.05075448665489367
27769	0.828703611769937	-0.10416467985048092
27770	0.8556501472898992	-0.11697416918633409
27771	0.8581727675463102	-0.11703420044810657
27772	0.8337834162399849	-0.041559232243803736
27773	0.806397492247835	-0.039526093294128005
27774	0.8561891272918524	0.1235517723375295
27775	0.7562357795095358	0.07604173598039336
27776	0.8570734272500491	0.1303945484845536
27777	0.9095722186125647	0.06452295384759003
27778	0.8553820338265515	0.09790540531315733
27779	0.8386196388571394	0.09695239189313785
27780	0.7752276020566492	0.0031511118327292933
27781	0.8969936910217301	-0.0604645895750725
27782	0.8419203412951869	-0.062329794091318634
27783	0.8963544705644725	-0.17137241985347088
27784	0.8055326495676257	-0.12154658917084171
27785	1.0442412285094558	-0.13360870431285563
27786	0.8408350321971481	0.1636874711778638
27787	0.871934758741748	0.056962687403656044
27788	0.7859555434567272	0.0032334927628460456
27789	0.7209630742930385	0.03570233770475876
27790	0.7947595622873346	-0.08379612786816104
27791	0.7813677023514761	-0.08440274401331695
27792	0.7772333619908104	0.020550333190868807
27793	0.7599532230287422	0.026096506917657112
27794	0.7710898505329079	0.05949012766419472
27795	0.7688194268579441	0.02785262376015049
27796	0.7106442363217452	0.06319773301027552
27797	0.8369155636161903	-0.07771949503570956
27798	0.8594500066721766	-0.13756799149957324
27799	0.7832284411934342	-0.0198694693418487
27800	0.7468148386523018	0.0677223310684665
27801	0.8209706633759134	0.049176110819512724
27802	1.9125034841212147	-0.38445821008545655
27803	1.674842040718988	-0.292260801859025
27804	1.2224692784054225	-0.1265526639076846
27805	1.0962433618085445	-0.2827724398128524
27806	0.9686768137439479	-0.09278031872125435
27807	1.043408276605414	-0.14115864197536784
27808	1.2652234104345599	-0.2783498794687471
27809	1.2465022427152825	-0.22121305328060828
27810	1.3390742093189532	-0.2788656283700019
27811	1.0337188635718833	-0.14592880970503772
27812	0.9987920910022678	-0.2244697502335126
27813	0.8957004928119816	-0.04554020572105653
27814	1.1037157533245612	-0.2248174027595617
27815	0.9152436236636871	-0.027333535326616896
27816	1.2160483553020836	-0.2558049218890334
27817	1.3153153684945664	-0.3340539939584378
27818	1.6484166632584556	-0.5569559928087395
27819	1.9292379682546534	-0.6180402647732215
27820	1.9121566872634932	-0.477552099648918
27821	1.8583586523876785	-0.4562203476740587
27822	1.8445366555339158	-0.4724913760204607
27823	2.1859794916594284	-0.5774529789651452
27824	1.820575119257443	-0.15364036028734146
27825	1.6432115276795034	-0.38476329496903305
27826	1.686203615811447	-0.4326830194902732
27827	1.5118260368287948	-0.13401536753205406
27828	1.464983734268499	-0.14557729671367178
27829	1.9026037005199616	-0.4799453970369564
27830	1.7181127967797545	-0.3836787593398126
27831	1.5313459796032858	-0.3631215205987085
27832	1.7177695963303383	-0.5502533096906915
27833	2.1477003611962218	-0.6820262042711879
27834	2.074049856547837	-0.4173541522703887
27835	2.221875766232507	-0.5767952774857535
27836	1.6692731618348553	-0.17017949286849152
27837	1.2305220165508366	-0.08366414701879657
27838	1.214430147161071	-0.24373893009715206
27839	1.2333680728121708	-0.30701640544861464
27840	1.4477088345090083	-0.41820882466369524
27841	1.7410782945811534	-0.461490639761236
27842	1.9470715867954673	-0.48176870890039675
27843	2.021883027384325	-0.41865355496439954
27844	1.6393397313440383	-0.1847540620776611
27845	1.6710374221691118	-0.2520132588145499
27846	1.8673760795743788	-0.3784951484358792
27847	2.1415209687994317	-0.5331770112906848
27848	2.309428308741589	-0.5863435360933944
27849	2.4028397683336338	-0.5341279716829345
27850	2.233963140854271	-0.396611945400514
27851	2.109692204349651	-0.4679065433508373
27852	2.022749095323846	-0.3517012721332723
27853	2.0524997602639568	-0.4998938671550155
27854	1.6920248284372785	-0.35811523685849406
27855	1.8084593664801445	-0.49760971258871156
27856	1.665753613117065	-0.319249296278128
27857	2.036202260067539	-0.5434284086136156
27858	2.3116583047240864	-0.5197291453254756
27859	2.2037424341123857	-0.34839281277965317
27860	2.3350127986307747	-0.5651891912497659
27861	2.385525803575732	-0.6476678331412346
27862	2.4031906070122733	-0.555848088633657
27863	2.5798027804788743	-0.5952743042381985
27864	1.83170586313093	-0.41356636587968637
27865	1.401659038582059	-0.09179561665919055
27866	1.5098552227240405	-0.29714442849362993
27867	1.4082820737042179	-0.373129727974435
27868	1.4768642352244366	-0.49423323185146373
27869	1.8592736538589218	-0.5569699832470226
27870	1.9316640086319785	-0.3010409295325436
27871	1.8271517440208371	-0.42885952955080775
27872	1.681527114952558	-0.44590866646931254
27873	1.745087376452539	-0.4649261667316358
27874	2.029841655711992	-0.5739556834767693
27875	2.2343613295556515	-0.563863396879926
27876	1.8606175737266462	-0.35132712420753404
27877	1.7287199115586618	-0.42255170440469925
27878	1.900477081414233	-0.4904281117559299
27879	1.9855027270704575	-0.5005510171654226
27880	2.0789091406728195	-0.5245037910633225
27881	2.208944603733746	-0.6381629198939893
27882	2.094030849163881	-0.5111617376758738
27883	2.2908408766482804	-0.46672747723491603
27884	2.2931535250126966	-0.4761838914416305
27885	1.7359478526363454	-0.08460099236611733
27886	1.16935460650198	0.025675948438580214
27887	0.8353335246657388	0.037697699633311335
27888	0.8977149373966485	-0.163211849120808
27889	1.189409600329754	-0.3372081273349943
27890	1.0813195618129516	-0.17377024063470362
27891	0.9415582975087309	-0.01619928166762122
27892	1.078085170951308	-0.14011756727812913
27893	1.1945476649046791	-0.207379601097909
27894	1.2213254566783267	-0.19221615225996405
27895	1.329863190474381	-0.36611118414472643
27896	1.3892499287325142	-0.43100883768900217
27897	0.9617537820394731	0.013967665923360692
27898	0.8765620441566253	-0.024874229623179967
27899	0.8557351267136344	-0.019490897308024738
27900	0.8800782404055578	-0.036002286613385004
27901	0.9164273415120187	-0.07189906439658435
27902	0.9855126203288515	-0.15236335199193843
27903	1.2840243734767938	-0.394701661271009
27904	1.3119785807363609	-0.29966209087398377
27905	1.163196000143606	-0.1565048088441944
27906	0.8525997178704466	-0.028357747437596153
27907	0.8268672787853332	-0.0023055813511602867
27908	0.7885209614509124	0.037138442775445486
27909	1.0291762872677224	-0.19149773615733862
27910	1.4106082279253171	-0.32742973325000924
27911	1.015858040555218	-0.099789770126218
27912	0.8997940932858589	-0.07291193977609894
27913	0.90499378596615	-0.06055237946882225
27914	0.9100199453040317	-0.07322795533707871
27915	0.7754718975882613	0.009076401457701243
27916	0.8229945919805908	-0.034082401209952824
27917	0.8993284602066749	-0.15788238423876194
27918	0.8869638708778509	-0.03956734119643806
27919	0.968361831398019	-0.0922513287124227
27920	1.1137686145237806	-0.164367077279676
27921	0.8910825648232675	0.011316887991338974
27922	0.8961528977832126	-0.03158064915577176
27923	1.141096017653031	-0.11487781244980368
